560;0;2332.00;11.40;2012.00;0.00;1.36
561;0;2893.00;9.80;725.00;0.00;0.32
562;0;4420.00;10.75;1964.00;0.00;1.24
564;0;2807.00;10.82;680.00;0.00;0.28
565;0;3503.00;13.80;15.00;0.00;0.84
566;0;3756.00;10.55;113.00;0.00;1.24
567;0;2741.00;9.70;627.00;0.00;0.28
568;0;2726.00;9.80;796.00;0.00;0.24
569;0;2945.00;10.62;615.00;0.00;0.24
570;0;2676.00;11.55;643.00;0.00;0.24
571;0;1620.00;11.20;1993.00;0.00;1.12
572;0;2787.00;9.80;624.00;0.00;0.28
573;0;2414.00;12.40;13.00;0.00;0.84
574;0;2567.00;10.60;322.00;0.00;0.44
575;0;4450.00;11.30;1898.00;0.00;1.20
576;0;2774.00;9.65;599.00;0.00;0.28
577;0;2234.00;11.25;183.00;0.00;0.76
578;0;1020.00;11.40;197.00;0.00;1.24
579;0;3237.00;11.60;15.00;0.00;0.80
580;0;3465.00;13.25;2028.00;0.00;0.92
582;0;4305.00;10.72;65.00;0.00;0.92
583;0;2772.00;9.70;764.00;0.00;0.20
584;0;2929.00;9.60;788.00;0.00;0.28
585;0;3121.00;10.95;275.00;0.00;0.60
586;0;504.00;11.70;157.00;0.00;1.20
587;0;1552.00;12.87;193.00;0.00;1.08
588;0;240.00;10.85;90.00;0.00;1.24
589;0;4791.00;13.40;16.00;0.00;0.88
590;0;4922.00;11.27;96.00;0.00;1.32
591;0;2612.00;11.75;159.00;0.00;1.16
592;0;2892.00;9.80;675.00;0.00;0.24
593;0;2832.00;13.42;336.00;0.00;0.88
594;0;2736.00;11.05;1925.00;0.00;0.68
595;0;744.00;11.60;33.00;0.00;1.36
596;0;2973.00;11.45;1972.00;0.00;1.44
597;0;4768.00;11.05;148.00;0.00;0.76
598;0;1166.00;11.70;283.00;0.00;0.96
599;0;2887.00;9.75;627.00;0.00;0.28
600;0;1612.00;12.02;133.00;0.00;1.24
601;0;1919.00;10.60;1925.00;0.00;0.96
602;0;1320.00;12.80;162.00;0.00;1.16
603;0;300.00;11.85;15.00;0.00;0.84
604;0;2806.00;9.70;691.00;0.00;0.28
605;0;2112.00;11.70;2031.00;0.00;0.92
606;0;440.00;10.80;220.00;0.00;0.76
607;0;2749.00;9.70;781.00;0.00;0.28
608;0;173.00;10.60;62.00;0.00;0.96
609;0;2692.00;9.77;748.00;0.00;0.32
610;0;2941.00;9.70;675.00;0.00;0.28
611;0;2882.00;11.27;697.00;0.00;0.20
612;0;2695.00;9.87;717.00;0.00;0.28
613;0;2806.00;11.95;219.00;0.00;1.04
614;0;2904.00;12.35;312.00;0.00;1.04
615;0;1246.00;13.85;113.00;0.00;1.28
616;0;2885.00;10.30;641.00;0.00;0.24
617;0;2785.00;10.00;789.00;0.00;0.32
618;0;2856.00;12.67;664.00;0.00;0.36
619;0;4804.00;11.27;149.00;0.00;0.84
620;0;3038.00;12.35;208.00;0.00;1.20
621;0;2762.00;9.80;633.00;0.00;0.28
622;0;2372.00;12.30;2032.00;0.00;0.84
623;0;2675.00;9.75;610.00;0.00;0.32
624;0;2681.00;13.10;265.00;0.00;0.88
625;0;3945.00;11.35;143.00;0.00;1.08
626;0;530.00;10.77;202.00;0.00;1.24
627;0;1745.00;11.05;29.00;0.00;1.16
628;0;2902.00;9.70;796.00;0.00;0.24
629;0;2822.00;9.70;610.00;0.00;0.28
630;0;3072.00;10.80;286.00;0.00;0.92
631;0;3028.00;11.20;291.00;0.00;0.92
632;0;2969.00;11.97;60.00;0.00;1.32
633;0;1713.00;11.82;2011.00;0.00;1.52
634;0;2820.00;11.20;796.00;0.00;0.28
635;0;2715.00;9.80;769.00;0.00;0.28
636;0;1977.00;11.10;1928.00;0.00;0.92
637;0;1358.00;11.35;319.00;0.00;0.92
638;0;2952.00;11.60;643.00;0.00;0.24
639;0;4197.00;11.15;92.00;0.00;0.80
640;0;2848.00;10.97;698.00;0.00;0.24
641;0;2931.00;9.77;656.00;0.00;0.28
642;0;2727.00;9.80;748.00;0.00;0.32
643;0;2706.00;10.35;619.00;0.00;0.28
644;0;4023.00;10.50;169.00;0.00;0.84
645;0;2698.00;9.70;676.00;0.00;0.20
646;0;2920.00;10.00;643.00;0.00;0.32
647;0;2091.00;10.62;174.00;0.00;0.84
648;0;1112.00;11.95;135.00;0.00;1.12
649;0;2835.00;9.80;702.00;0.00;0.36
650;0;2856.00;13.80;654.00;0.00;0.24
651;0;1221.00;11.60;239.00;0.00;0.96
652;0;2770.00;10.00;680.00;0.00;0.28
653;0;1508.00;11.57;188.00;0.00;0.96
654;0;1352.00;12.10;123.00;0.00;1.12
655;0;1552.00;12.05;144.00;0.00;1.04
656;0;2896.00;10.60;635.00;0.00;0.32
657;0;2813.00;11.17;1965.00;0.00;1.16
658;0;1744.00;11.30;204.00;0.00;0.96
659;0;2936.00;9.80;748.00;0.00;0.32
661;0;2687.00;9.70;675.00;0.00;0.28
662;0;2733.00;9.80;739.00;0.00;0.32
663;0;1184.00;10.85;373.00;0.00;0.80
664;0;2746.00;11.30;697.00;0.00;0.20
665;0;3179.00;12.75;2029.00;0.00;1.16
666;0;2909.00;9.70;709.00;0.00;0.24
667;0;884.00;12.50;179.00;0.00;1.12
668;0;2244.00;10.70;148.00;0.00;0.92
669;0;1156.00;10.80;321.00;0.00;0.68
670;0;4037.00;11.95;67.00;0.00;1.24
671;0;1802.00;12.30;15.00;0.00;0.96
672;0;2398.00;10.75;126.00;0.00;0.96
673;0;2913.00;9.67;681.00;0.00;0.32
674;0;5100.00;11.50;18.00;0.00;0.92
675;0;3300.00;10.80;98.00;0.00;1.04
676;0;2745.00;9.70;795.00;0.00;0.28
677;0;2878.00;9.80;632.00;0.00;0.28
678;0;2723.00;13.35;327.00;0.00;1.00
679;0;2793.00;9.75;615.00;0.00;0.24
680;0;2931.00;10.95;187.00;0.00;1.16
681;0;4630.00;11.07;78.00;0.00;1.12
682;0;2833.00;9.70;603.00;0.00;0.32
683;0;2880.00;9.72;749.00;0.00;0.28
684;0;2743.00;13.00;662.00;0.00;0.32
685;0;2723.00;9.72;730.00;0.00;0.28
686;0;4926.00;13.30;33.00;0.00;1.32
687;0;1771.00;11.05;232.00;0.00;0.88
688;0;2832.00;9.67;725.00;0.00;0.24
689;0;3100.00;11.60;1959.00;0.00;1.12
690;0;2678.00;9.77;691.00;0.00;0.24
691;0;2748.00;9.80;749.00;0.00;0.28
692;0;2867.00;13.77;721.00;0.00;0.28
693;0;4165.00;11.12;2033.00;0.00;0.80
694;0;1921.00;10.60;15.00;0.00;0.76
695;0;2705.00;9.70;753.00;0.00;0.24
696;0;2759.00;10.90;653.00;0.00;0.24
697;0;2746.00;11.60;737.00;0.00;0.28
698;0;2902.00;9.75;705.00;0.00;0.32
699;0;2745.00;10.10;675.00;0.00;0.28
700;0;3501.00;10.72;137.00;0.00;1.12
701;0;2871.00;11.30;731.00;0.00;0.32
702;0;2683.00;9.92;623.00;0.00;0.28
703;0;4237.00;11.02;1977.00;0.00;0.84
704;0;2733.00;9.75;786.00;0.00;0.24
705;0;2672.00;12.77;327.00;0.00;0.80
706;0;2753.00;10.37;644.00;0.00;0.28
707;0;2825.00;9.70;784.00;0.00;0.24
708;0;1478.00;12.87;13.00;0.00;0.84
709;0;2756.00;12.35;350.00;0.00;0.92
710;0;2763.00;11.72;2005.00;0.00;1.36
711;0;2860.00;12.00;33.00;0.00;1.28
712;0;2937.00;12.20;338.00;0.00;1.12
713;0;2767.00;10.22;643.00;0.00;0.28
714;0;2765.00;11.37;693.00;0.00;0.24
715;0;727.00;11.80;92.00;0.00;1.20
716;0;2704.00;10.00;708.00;0.00;0.20
718;0;3626.00;11.00;1967.00;0.00;1.28
719;0;2776.00;10.60;403.00;0.00;0.68
720;0;1465.00;10.75;243.00;0.00;0.80
721;0;1396.00;10.57;209.00;0.00;0.96
722;0;1898.00;11.82;1995.00;0.00;1.28
723;0;1544.00;11.02;257.00;0.00;0.96
724;0;1620.00;12.70;74.00;0.00;1.20
725;0;1860.00;10.90;245.00;0.00;0.72
726;0;2404.00;11.00;228.00;0.00;1.00
727;0;4435.00;10.75;15.00;0.00;0.76
728;0;834.00;13.20;33.00;0.00;1.20
730;0;1327.00;11.60;79.00;0.00;1.32
731;0;2866.00;13.17;317.00;0.00;0.92
732;0;2658.00;11.60;127.00;0.00;1.08
733;0;2924.00;9.80;708.00;0.00;0.20
734;0;2778.00;9.70;706.00;0.00;0.28
735;0;2931.00;12.92;634.00;0.00;0.32
736;0;2998.00;11.07;272.00;0.00;0.92
737;0;2739.00;9.97;710.00;0.00;0.28
738;0;2948.00;9.70;703.00;0.00;0.24
739;0;2758.00;9.70;604.00;0.00;0.32
740;0;2748.00;9.70;769.00;0.00;0.32
741;0;2775.00;14.20;250.00;0.00;1.20
742;0;4669.00;11.02;15.00;0.00;0.92
743;0;2789.00;9.70;748.00;0.00;0.28
744;0;1754.00;10.85;1932.00;0.00;0.92
745;0;2889.00;10.52;752.00;0.00;0.28
746;0;2784.00;9.65;600.00;0.00;0.28
747;0;2809.00;9.70;700.00;0.00;0.28
748;0;2946.00;9.72;776.00;0.00;0.28
749;0;3343.00;10.60;196.00;0.00;0.68
750;0;2748.00;11.95;614.00;0.00;0.24
751;0;2692.00;9.80;725.00;0.00;0.28
752;0;2853.00;9.70;780.00;0.00;0.32
753;0;2796.00;9.80;794.00;0.00;0.24
754;0;2872.00;13.50;2036.00;0.00;0.64
755;0;271.00;11.92;47.00;0.00;1.44
756;0;2796.00;13.85;283.00;0.00;0.96
757;0;2722.00;9.72;786.00;0.00;0.28
758;0;3732.00;11.07;1979.00;0.00;1.32
759;0;2716.00;9.70;615.00;0.00;0.24
760;0;3475.00;11.05;1930.00;0.00;1.08
761;0;2855.00;9.70;764.00;0.00;0.20
762;0;4241.00;10.90;94.00;0.00;0.64
763;0;2901.00;9.70;718.00;0.00;0.28
764;0;2808.00;9.70;617.00;0.00;0.16
765;0;2863.00;10.90;693.00;0.00;0.24
766;0;5015.00;10.65;97.00;0.00;0.88
767;0;2880.00;9.70;769.00;0.00;0.32
768;0;2707.00;10.27;631.00;0.00;0.32
769;0;2792.00;9.70;770.00;0.00;0.32
770;0;2727.00;9.72;624.00;0.00;0.28
771;0;3022.00;10.70;355.00;0.00;0.88
772;0;2423.00;11.05;2023.00;0.00;1.16
773;0;1612.00;10.80;26.00;0.00;1.12
774;0;2933.00;9.80;717.00;0.00;0.28
775;0;2697.00;12.00;634.00;0.00;0.32
776;0;2800.00;9.80;775.00;0.00;0.28
777;0;2875.00;10.27;644.00;0.00;0.28
778;0;3043.00;12.80;11.00;0.00;0.60
779;0;2865.00;10.50;701.00;0.00;0.16
780;0;2875.00;10.67;667.00;0.00;0.28
781;0;5049.00;11.60;16.00;0.00;0.80
782;0;2682.00;9.70;776.00;0.00;0.28
783;0;2914.00;9.70;662.00;0.00;0.28
784;0;2897.00;13.67;760.00;0.00;0.32
785;0;2577.00;10.55;249.00;0.00;0.92
786;0;2705.00;11.55;776.00;0.00;0.32
787;0;2750.00;13.90;654.00;0.00;0.28
788;0;2690.00;9.92;708.00;0.00;0.20
789;0;3703.00;11.00;197.00;0.00;0.84
790;0;2825.00;9.65;753.00;0.00;0.20
791;0;2891.00;10.80;399.00;0.00;0.76
792;0;4354.00;10.50;72.00;0.00;0.96
793;0;2525.00;10.50;28.00;0.00;1.28
794;0;2897.00;11.87;663.00;0.00;0.28
795;0;5493.00;11.55;15.00;0.00;0.80
796;0;2699.00;9.85;701.00;0.00;0.24
797;0;2806.00;9.70;610.00;0.00;0.28
798;0;4758.00;11.22;64.00;0.00;1.40
799;0;2846.00;13.70;669.00;0.00;0.32
800;0;2726.00;9.90;705.00;0.00;0.32
801;0;2735.00;9.90;701.00;0.00;0.28
802;0;2924.00;9.80;650.00;0.00;0.32
803;0;4592.00;11.75;1979.00;0.00;1.12
804;0;94.00;10.67;17.00;0.00;1.12
805;0;2736.00;9.80;675.00;0.00;0.24
806;0;2906.00;10.12;762.00;0.00;0.32
807;0;2739.00;10.00;689.00;0.00;0.28
808;0;2844.00;9.80;716.00;0.00;0.28
809;0;2925.00;9.70;729.00;0.00;0.32
810;0;4437.00;10.67;51.00;0.00;1.00
811;0;2837.00;9.70;738.00;0.00;0.28
812;0;2807.00;14.35;658.00;0.00;0.28
813;0;2923.00;9.70;672.00;0.00;0.24
814;0;2797.00;11.07;643.00;0.00;0.28
815;0;875.00;11.55;220.00;0.00;0.72
816;0;2895.00;9.80;739.00;0.00;0.32
817;0;1256.00;12.77;14.00;0.00;0.68
818;0;180.00;12.65;12.00;0.00;0.76
819;0;2879.00;9.70;781.00;0.00;0.28
820;0;2822.00;9.77;691.00;0.00;0.28
821;0;2784.00;9.70;727.00;0.00;0.36
822;0;1740.00;12.72;135.00;0.00;1.16
823;0;2834.00;9.60;712.00;0.00;0.20
824;0;1710.00;10.75;284.00;0.00;0.52
825;0;2808.00;9.77;636.00;0.00;0.28
827;0;1195.00;10.50;207.00;0.00;1.08
828;0;2712.00;10.00;701.00;0.00;0.20
829;0;2878.00;12.72;654.00;0.00;0.28
830;0;2722.00;9.80;762.00;0.00;0.32
831;0;2765.00;9.70;611.00;0.00;0.24
832;0;1191.00;11.25;313.00;0.00;0.84
833;0;3837.00;10.50;1959.00;0.00;1.00
835;0;2817.00;9.60;709.00;0.00;0.28
836;0;2759.00;10.20;676.00;0.00;0.24
837;0;4593.00;11.10;1901.00;0.00;1.04
838;0;1078.00;11.02;231.00;0.00;0.92
839;0;2849.00;13.22;221.00;0.00;0.92
840;0;3254.00;11.60;181.00;0.00;1.00
841;0;2808.00;10.90;648.00;0.00;0.28
842;0;2517.00;11.15;2028.00;0.00;1.00
843;0;2958.00;11.70;2033.00;0.00;0.88
844;0;3916.00;11.92;2034.00;0.00;0.64
845;0;4374.00;10.55;2026.00;0.00;1.08
846;0;4558.00;13.30;2034.00;0.00;0.60
847;0;1529.00;10.80;2018.00;0.00;0.96
848;0;4062.00;12.42;1999.00;0.00;1.32
849;0;3075.00;11.90;1999.00;0.00;1.28
850;0;3265.00;13.30;1996.00;0.00;1.08
851;0;4505.00;12.90;1979.00;0.00;1.20
852;0;4302.00;10.50;1971.00;0.00;0.80
853;0;4119.00;10.70;1965.00;0.00;0.84
854;0;2155.00;11.10;1943.00;0.00;1.00
855;0;2375.00;11.00;1950.00;0.00;0.80
856;0;2787.00;10.70;1927.00;0.00;0.88
857;0;3699.00;10.45;1926.00;0.00;1.04
858;0;3237.00;11.05;1924.00;0.00;1.00
859;0;3614.00;10.67;1910.00;0.00;0.84
860;0;3571.00;10.75;1890.00;0.00;0.72
861;0;4533.00;11.00;1878.00;0.00;0.96
862;0;2716.00;9.75;796.00;0.00;0.24
863;0;2810.00;9.50;760.00;0.00;0.24
864;0;2782.00;9.75;798.00;0.00;0.20
865;0;2836.00;9.62;770.00;0.00;0.32
866;0;2894.00;11.97;772.00;0.00;0.28
867;0;2906.00;9.70;786.00;0.00;0.28
868;0;2935.00;9.80;776.00;0.00;0.28
869;0;2940.00;9.70;788.00;0.00;0.28
870;0;2808.00;11.80;796.00;0.00;0.28
871;0;2832.00;9.92;794.00;0.00;0.24
872;0;2866.00;9.70;795.00;0.00;0.36
874;0;2702.00;9.82;765.00;0.00;0.28
876;0;2825.00;9.60;766.00;0.00;0.28
877;0;2846.00;9.65;771.00;0.00;0.28
878;0;2859.00;9.70;790.00;0.00;0.32
879;0;2923.00;12.77;776.00;0.00;0.32
880;0;2680.00;9.70;763.00;0.00;0.28
881;0;2769.00;9.92;790.00;0.00;0.32
882;0;2902.00;10.57;777.00;0.00;0.32
883;0;2699.00;9.80;788.00;0.00;0.28
884;0;2693.00;9.85;776.00;0.00;0.28
886;0;2928.00;9.70;741.00;0.00;0.32
887;0;2839.00;9.70;748.00;0.00;0.28
888;0;2913.00;9.60;769.00;0.00;0.28
889;0;2858.00;9.50;749.00;0.00;0.32
890;0;2941.00;9.75;646.00;0.00;0.32
891;0;2734.00;12.42;772.00;0.00;0.28
892;0;2844.00;9.80;727.00;0.00;0.36
893;0;2851.00;9.70;738.00;0.00;0.32
894;0;2940.00;9.77;762.00;0.00;0.20
895;0;2948.00;9.70;763.00;0.00;0.28
896;0;2889.00;10.00;710.00;0.00;0.28
897;0;2697.00;9.80;759.00;0.00;0.28
898;0;2803.00;9.50;753.00;0.00;0.20
899;0;2869.00;9.70;758.00;0.00;0.32
900;0;2727.00;9.75;718.00;0.00;0.28
902;0;2819.00;9.65;733.00;0.00;0.16
903;0;2931.00;9.80;759.00;0.00;0.28
904;0;2938.00;9.75;737.00;0.00;0.24
905;0;2914.00;9.70;738.00;0.00;0.24
907;0;2915.00;9.70;716.00;0.00;0.24
908;0;2735.00;9.80;725.00;0.00;0.32
909;0;2923.00;9.70;753.00;0.00;0.24
910;0;2819.00;9.60;745.00;0.00;0.24
911;0;2939.00;9.70;694.00;0.00;0.24
912;0;2700.00;9.80;741.00;0.00;0.32
913;0;2905.00;9.70;730.00;0.00;0.28
914;0;2759.00;9.75;758.00;0.00;0.32
915;0;2916.00;9.70;701.00;0.00;0.20
916;0;2820.00;9.60;722.00;0.00;0.28
917;0;2883.00;9.87;726.00;0.00;0.28
918;0;2878.00;10.40;705.00;0.00;0.16
919;0;2718.00;9.70;749.00;0.00;0.36
920;0;2882.00;10.70;737.00;0.00;0.28
921;0;2707.00;9.90;720.00;0.00;0.36
922;0;2944.00;9.70;749.00;0.00;0.20
923;0;2810.00;9.65;733.00;0.00;0.20
924;0;2689.00;9.70;685.00;0.00;0.36
925;0;2820.00;9.70;700.00;0.00;0.28
926;0;2769.00;9.87;733.00;0.00;0.32
927;0;2796.00;9.62;725.00;0.00;0.24
928;0;2703.00;9.80;729.00;0.00;0.32
929;0;2868.00;11.95;711.00;0.00;0.28
930;0;2713.00;9.80;716.00;0.00;0.24
931;0;2772.00;10.17;715.00;0.00;0.28
932;0;2808.00;9.60;722.00;0.00;0.28
933;0;2893.00;9.90;701.00;0.00;0.28
934;0;2940.00;9.70;701.00;0.00;0.24
935;0;2880.00;10.10;715.00;0.00;0.32
936;0;2942.00;9.70;730.00;0.00;0.24
937;0;2715.00;9.70;681.00;0.00;0.32
938;0;2900.00;9.70;693.00;0.00;0.28
939;0;2950.00;9.75;691.00;0.00;0.24
940;0;2856.00;10.02;715.00;0.00;0.28
941;0;2943.00;9.70;715.00;0.00;0.24
942;0;2688.00;9.80;701.00;0.00;0.24
943;0;2811.00;9.62;713.00;0.00;0.28
944;0;2877.00;10.30;684.00;0.00;0.28
945;0;2924.00;9.80;662.00;0.00;0.28
946;0;2929.00;9.85;701.00;0.00;0.24
947;0;2739.00;11.95;752.00;0.00;0.28
948;0;2850.00;10.10;706.00;0.00;0.28
949;0;2883.00;10.02;675.00;0.00;0.28
950;0;2704.00;9.70;662.00;0.00;0.28
951;0;2704.00;9.80;650.00;0.00;0.32
952;0;2777.00;9.80;738.00;0.00;0.32
953;0;2852.00;11.40;687.00;0.00;0.32
954;0;2903.00;9.80;672.00;0.00;0.28
955;0;2930.00;9.70;676.00;0.00;0.20
956;0;2748.00;10.42;715.00;0.00;0.32
957;0;2838.00;10.12;681.00;0.00;0.28
958;0;2873.00;10.62;692.00;0.00;0.28
959;0;2822.00;10.85;680.00;0.00;0.28
960;0;2889.00;9.97;689.00;0.00;0.28
961;0;2924.00;10.42;692.00;0.00;0.28
962;0;2725.00;9.70;672.00;0.00;0.28
964;0;2802.00;9.62;711.00;0.00;0.20
965;0;2753.00;10.10;667.00;0.00;0.28
966;0;2820.00;10.20;669.00;0.00;0.24
967;0;2858.00;10.52;680.00;0.00;0.28
968;0;2939.00;9.70;685.00;0.00;0.36
969;0;2750.00;10.25;705.00;0.00;0.16
970;0;2910.00;9.80;647.00;0.00;0.28
971;0;2911.00;9.72;692.00;0.00;0.28
972;0;2697.00;9.77;656.00;0.00;0.28
973;0;2728.00;9.80;682.00;0.00;0.28
974;0;2793.00;9.70;702.00;0.00;0.36
975;0;2731.00;11.82;663.00;0.00;0.28
976;0;2949.00;9.70;631.00;0.00;0.32
977;0;2833.00;11.75;662.00;0.00;0.28
978;0;2838.00;12.22;655.00;0.00;0.32
979;0;2680.00;9.70;703.00;0.00;0.24
980;0;2763.00;10.65;701.00;0.00;0.16
981;0;2714.00;9.70;662.00;0.00;0.28
982;0;2689.00;9.85;636.00;0.00;0.28
983;0;2891.00;14.17;652.00;0.00;0.24
984;0;2745.00;10.27;726.00;0.00;0.28
985;0;2953.00;9.67;610.00;0.00;0.32
986;0;2869.00;10.85;653.00;0.00;0.24
987;0;2708.00;10.02;643.00;0.00;0.32
988;0;2831.00;9.97;643.00;0.00;0.28
989;0;2717.00;9.80;692.00;0.00;0.28
990;0;2820.00;10.30;648.00;0.00;0.28
991;0;2724.00;10.80;655.00;0.00;0.28
992;0;2789.00;11.12;691.00;0.00;0.24
993;0;2835.00;9.70;634.00;0.00;0.28
994;0;2841.00;9.80;624.00;0.00;0.28
995;0;2866.00;9.80;633.00;0.00;0.28
996;0;2898.00;14.40;644.00;0.00;0.32
997;0;2728.00;9.97;693.00;0.00;0.28
998;0;2808.00;11.25;669.00;0.00;0.24
999;0;2755.00;10.42;692.00;0.00;0.28
1000;0;2821.00;9.70;636.00;0.00;0.28
1001;0;2819.00;9.70;626.00;0.00;0.24
1002;0;2924.00;9.70;607.00;0.00;0.24
1003;0;2908.00;10.17;636.00;0.00;0.28
1004;0;2851.00;10.02;634.00;0.00;0.28
1005;0;2794.00;10.42;674.00;0.00;0.28
1006;0;2782.00;11.55;645.00;0.00;0.32
1007;0;2855.00;10.00;624.00;0.00;0.32
1008;0;2869.00;9.77;622.00;0.00;0.28
1009;0;2795.00;12.42;662.00;0.00;0.28
1010;0;2912.00;9.80;626.00;0.00;0.28
1011;0;2764.00;10.10;669.00;0.00;0.28
1012;0;2790.00;10.07;681.00;0.00;0.28
1013;0;2880.00;10.42;614.00;0.00;0.24
1014;0;2835.00;9.80;615.00;0.00;0.24
1015;0;2870.00;9.75;604.00;0.00;0.32
1016;0;2730.00;11.27;644.00;0.00;0.32
1017;0;2790.00;13.65;655.00;0.00;0.32
1018;0;2844.00;9.72;600.00;0.00;0.28
1019;0;2704.00;11.45;692.00;0.00;0.28
1020;0;2938.00;9.77;607.00;0.00;0.24
1021;0;2863.00;9.80;611.00;0.00;0.24
1022;0;2732.00;9.87;635.00;0.00;0.32
1023;0;2890.00;9.72;616.00;0.00;0.28
1024;0;2684.00;10.55;615.00;0.00;0.24
1025;0;2782.00;13.47;669.00;0.00;0.32
1026;0;2854.00;9.77;599.00;0.00;0.28
1027;0;2777.00;10.05;634.00;0.00;0.28
1028;0;2772.00;10.95;664.00;0.00;0.36
1029;0;2691.00;9.70;662.00;0.00;0.32
1030;0;2704.00;9.85;607.00;0.00;0.24
1031;0;2783.00;9.80;613.00;0.00;0.24
1032;0;2720.00;9.95;636.00;0.00;0.28
1033;0;2773.00;9.80;624.00;0.00;0.32
1034;0;2807.00;9.70;600.00;0.00;0.24
1035;0;2774.00;9.70;611.00;0.00;0.28
1036;0;2705.00;9.70;672.00;0.00;0.24
1037;0;2716.00;9.70;626.00;0.00;0.28
1038;0;2743.00;10.15;641.00;0.00;0.24
1039;0;2668.00;10.70;370.00;0.00;1.04
1040;0;1212.00;10.60;374.00;0.00;0.68
1041;0;2900.00;12.90;353.00;0.00;0.92
1042;0;2864.00;9.70;779.00;0.00;0.20
1043;0;1296.00;11.30;348.00;0.00;0.84
1044;0;2595.00;11.55;321.00;0.00;0.88
1045;0;2956.00;12.45;311.00;0.00;0.88
1046;0;1302.00;10.57;305.00;0.00;1.00
1047;0;1381.00;10.77;302.00;0.00;0.52
1048;0;1139.00;10.95;290.00;0.00;0.68
1049;0;2581.00;10.70;291.00;0.00;0.72
1050;0;1621.00;11.20;276.00;0.00;0.56
1051;0;1246.00;10.90;280.00;0.00;0.88
1052;0;2647.00;11.60;265.00;0.00;0.84
1053;0;1500.00;10.70;256.00;0.00;0.56
1054;0;2449.00;11.12;254.00;0.00;0.68
1055;0;3197.00;10.75;248.00;0.00;0.68
1056;0;1701.00;10.90;255.00;0.00;0.88
1057;0;2717.00;13.92;249.00;0.00;1.08
1058;0;2973.00;10.70;241.00;0.00;0.84
1059;0;3013.00;10.60;237.00;0.00;0.88
1060;0;720.00;11.00;220.00;0.00;0.56
1061;0;1657.00;12.35;217.00;0.00;0.88
1062;0;1473.00;11.60;209.00;0.00;0.92
1063;0;354.00;10.70;194.00;0.00;0.56
1064;0;1886.00;10.80;200.00;0.00;1.20
1065;0;2837.00;9.67;782.00;0.00;0.20
1066;0;1589.00;12.30;173.00;0.00;0.96
1067;0;3637.00;10.50;171.00;0.00;0.96
1068;0;2544.00;12.87;170.00;0.00;0.96
1069;0;2330.00;11.15;165.00;0.00;1.12
1070;0;3684.00;11.20;163.00;0.00;0.96
1071;0;3878.00;10.75;153.00;0.00;0.92
1072;0;3083.00;12.80;149.00;0.00;1.08
1073;0;4846.00;11.22;136.00;0.00;0.68
1074;0;2447.00;10.57;141.00;0.00;1.00
1075;0;4887.00;11.00;134.00;0.00;0.60
1076;0;2116.00;10.67;136.00;0.00;1.12
1077;0;4005.00;10.60;129.00;0.00;1.20
1078;0;2701.00;11.45;118.00;0.00;1.08
1079;0;3152.00;11.20;121.00;0.00;1.12
1080;0;2040.00;11.20;118.00;0.00;1.12
1081;0;932.00;12.87;113.00;0.00;1.12
1082;0;3363.00;11.10;100.00;0.00;0.72
1083;0;5187.00;11.07;98.00;0.00;0.72
1084;0;1903.00;13.27;108.00;0.00;1.04
1085;0;2527.00;11.90;91.00;0.00;1.28
1086;0;3180.00;10.52;83.00;0.00;1.12
1087;0;1867.00;13.67;78.00;0.00;1.04
1088;0;5236.00;10.80;62.00;0.00;1.16
1089;0;2178.00;11.80;65.00;0.00;1.20
1090;0;1160.00;14.15;61.00;0.00;1.16
1091;0;1458.00;11.10;64.00;0.00;1.12
1092;0;2122.00;11.90;62.00;0.00;1.12
1093;0;2440.00;11.20;55.00;0.00;1.08
1094;0;2001.00;13.35;49.00;0.00;1.20
1095;0;5012.00;12.75;44.00;0.00;1.16
1096;0;3786.00;11.57;22.00;0.00;0.96
1097;0;3572.00;12.92;20.00;0.00;1.04
1098;0;3884.00;13.35;14.00;0.00;0.72
1099;0;2292.00;12.00;18.00;0.00;1.00
1100;0;1389.00;12.20;11.00;0.00;0.68
1101;0;989.00;11.75;10.00;0.00;0.60
1102;0;2197.00;12.55;16.00;0.00;0.84
1103;0;3293.00;11.80;9.00;0.00;0.52
1104;0;3454.00;12.07;14.00;0.00;0.76
1105;0;2883.00;9.70;795.00;0.00;0.28
1742;0;2818.00;9.60;773.00;0.00;0.16
2205;0;2827.00;9.70;744.00;0.00;0.20
2252;0;2799.00;9.70;624.00;0.00;0.24
2282;0;2809.00;9.70;626.00;0.00;0.24
2780;0;2811.00;10.00;784.00;0.00;0.16
2919;0;26.00;9.50;45.00;0.00;1.68
3189;0;2818.00;9.90;784.00;0.00;0.12
3256;0;2801.00;9.70;744.00;0.00;0.20
3602;0;2479.00;9.50;1949.00;0.00;1.16
3917;0;2829.00;9.70;624.00;0.00;0.24
3936;0;2883.00;9.65;792.00;0.00;0.36
3937;0;2745.00;9.70;793.00;0.00;0.36
3938;0;2801.00;9.70;733.00;0.00;0.24
3939;0;2827.00;9.70;733.00;0.00;0.24
3940;0;2836.00;9.50;760.00;0.00;0.24
3941;0;2793.00;9.50;760.00;0.00;0.24
1;1;3344.00;12.10;56.50;0.25;1.24
2;1;2213.00;11.55;63.50;-0.13;1.48
3;1;4152.50;11.40;1990.00;1.28;1.32
4;1;1274.50;13.40;200.00;0.16;0.88
